input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.40203285675990696	genomics	0	0	0
epidemiology	0.402048952129312	ecology	0	0	0
epidemiology	0.40208480712759465	evolutionary biology	0	0	0
epidemiology	0.40223946709134173	ecology	0	0	0
epidemiology	0.40224359777848984	ecology	0	0	0
epidemiology	0.4022609404601436	epidemiology	1	0	0
epidemiology	0.40237011280814294	ecology	0	0	0
epidemiology	0.4023705773986057	ecology	0	1	0
epidemiology	0.4024314398157438	ecology	0	0	0
epidemiology	0.40244846051260086	ecology	0	0	0
epidemiology	0.40246380580370356	evolutionary biology	0	0	0
epidemiology	0.4025493477974095	molecular biology	0	0	0
epidemiology	0.40266023031021525	ecology	0	0	0
epidemiology	0.40268105462758763	epidemiology	1	0	0
epidemiology	0.4027102245251758	ecology	0	0	0
epidemiology	0.40274562748507226	evolutionary biology	0	0	0
epidemiology	0.4028544126244311	ecology	0	0	0
epidemiology	0.4028693081016699	ecology	0	0	0
epidemiology	0.4028943435161496	animal behavior and cognition	0	0	0
epidemiology	0.40292256796043247	ecology	0	0	0
epidemiology	0.40294022119091233	genomics	0	0	0
epidemiology	0.40298359971639963	zoology	0	0	0
epidemiology	0.40322828694520263	molecular biology	0	0	0
epidemiology	0.40325657112474	cancer biology	0	0	0
epidemiology	0.4033027970721269	neuroscience	0	0	0
epidemiology	0.4033233839348024	ecology	0	0	0
epidemiology	0.40334090364433317	ecology	0	0	0
epidemiology	0.40342152628945604	ecology	0	0	0
epidemiology	0.4035248193256046	evolutionary biology	0	0	0
epidemiology	0.4035919987553458	ecology	0	0	0
epidemiology	0.40361131393952043	ecology	0	0	0
epidemiology	0.40362636723665835	epidemiology	1	0	0
epidemiology	0.4037048865336308	ecology	0	0	0
epidemiology	0.4037188061750152	ecology	0	0	0
epidemiology	0.4038266138996822	evolutionary biology	0	0	0
epidemiology	0.40389417274720696	ecology	0	0	0
epidemiology	0.4040830178228534	ecology	0	0	0
epidemiology	0.40412750143735177	ecology	0	0	0
epidemiology	0.4041695215882336	ecology	0	0	0
epidemiology	0.404219271193478	ecology	0	1	0
epidemiology	0.4042470723538467	ecology	0	0	0
epidemiology	0.40430941945698906	ecology	0	0	0
epidemiology	0.4043162219355747	ecology	0	0	0
epidemiology	0.404318144376545	ecology	0	0	0
epidemiology	0.40432524694061134	ecology	0	0	0
epidemiology	0.40437326655430383	genetics	0	0	0
epidemiology	0.40440437574969745	ecology	0	0	0
epidemiology	0.4044046812882046	epidemiology	1	0	0
epidemiology	0.4044247725265995	animal behavior and cognition	0	0	0
epidemiology	0.40458022715431463	ecology	0	0	0
epidemiology	0.40459148623507446	ecology	0	0	0
epidemiology	0.40467056787651434	ecology	0	0	0
epidemiology	0.4046731517065886	evolutionary biology	0	0	0
epidemiology	0.40468171378526685	bioengineering	0	0	0
epidemiology	0.40471799375929995	ecology	0	0	0
epidemiology	0.40476800999672347	scientific communication and education	0	0	0
epidemiology	0.4049775963250475	ecology	0	0	0
epidemiology	0.40504169142171764	ecology	0	0	0
epidemiology	0.40506134933154414	microbiology	0	0	0
epidemiology	0.4050720209998574	ecology	0	0	0
epidemiology	0.40521554614945376	ecology	0	0	0
epidemiology	0.40532937652726375	ecology	0	0	0
epidemiology	0.40534989961254775	ecology	0	1	0
epidemiology	0.4053626068781173	evolutionary biology	0	0	0
epidemiology	0.40544483208404236	evolutionary biology	0	0	0
epidemiology	0.40573571242286977	pharmacology and toxicology	0	0	0
epidemiology	0.4057442553266438	ecology	0	0	0
epidemiology	0.4058078685027616	ecology	0	0	0
epidemiology	0.4058347076946621	genomics	0	0	0
epidemiology	0.40583559122096846	evolutionary biology	0	0	0
epidemiology	0.40588574752929085	epidemiology	1	0	0
epidemiology	0.40590945778872656	zoology	0	0	0
epidemiology	0.40591246519551305	microbiology	0	0	0
epidemiology	0.4059956369328461	ecology	0	0	0
epidemiology	0.4060356201779335	ecology	0	0	0
epidemiology	0.40604863384305157	ecology	0	0	0
epidemiology	0.40605299573546005	ecology	0	0	0
epidemiology	0.406157090687996	animal behavior and cognition	0	0	0
epidemiology	0.4062361042276851	developmental biology	0	0	0
epidemiology	0.40640106653723507	ecology	0	0	0
epidemiology	0.4064857169490227	plant biology	0	0	0
epidemiology	0.40651771193676667	ecology	0	0	0
epidemiology	0.4066299124734216	ecology	0	0	0
epidemiology	0.40689516481570076	plant biology	0	0	0
epidemiology	0.4071178217126886	ecology	0	0	0
epidemiology	0.4072763080639523	ecology	0	0	0
epidemiology	0.40729284877540817	ecology	0	1	0
epidemiology	0.40732162954086215	genetics	0	0	0
epidemiology	0.4073994860939367	ecology	0	0	0
epidemiology	0.40740405402351265	ecology	0	0	0
epidemiology	0.4074264329176648	ecology	0	0	0
epidemiology	0.4074266977843113	evolutionary biology	0	0	0
epidemiology	0.40744452964813915	ecology	0	0	0
epidemiology	0.407445774502985	evolutionary biology	0	0	0
epidemiology	0.4074869885831429	pathology	0	0	0
epidemiology	0.40748875739151413	microbiology	0	0	0
epidemiology	0.4074935692375621	ecology	0	0	0
epidemiology	0.40750726834084294	ecology	0	0	0
epidemiology	0.4075381232750356	bioinformatics	0	0	0
epidemiology	0.40753814407017164	ecology	0	1	0
epidemiology	0.4075809000180838	ecology	0	0	0
epidemiology	0.4076302300695057	evolutionary biology	0	0	0
epidemiology	0.407656785341036	ecology	0	0	0
epidemiology	0.4076800930010588	ecology	0	0	0
epidemiology	0.40770060202069924	systems biology	0	0	0
epidemiology	0.4077241189501347	ecology	0	0	0
epidemiology	0.40772798462472815	ecology	0	0	0
epidemiology	0.407762003794525	ecology	0	0	0
epidemiology	0.40779465898657263	genetics	0	0	0
epidemiology	0.407902347890987	ecology	0	0	0
epidemiology	0.40797782853147924	ecology	0	0	0
epidemiology	0.4079859422865506	microbiology	0	0	0
epidemiology	0.4080082243136369	ecology	0	0	0
epidemiology	0.4080662275053504	genetics	0	0	0
epidemiology	0.4080973573261103	ecology	0	0	0
epidemiology	0.4081526057402368	animal behavior and cognition	0	0	0
epidemiology	0.4081999939960854	genomics	0	0	0
epidemiology	0.4082654062115818	animal behavior and cognition	0	0	0
epidemiology	0.40837967496195327	ecology	0	0	0
epidemiology	0.40848043688437874	ecology	0	0	0
epidemiology	0.4084857409566105	ecology	0	0	0
epidemiology	0.40856828863177563	ecology	0	0	0
epidemiology	0.4085819758135376	plant biology	0	0	0
epidemiology	0.40861885881001125	ecology	0	0	0
epidemiology	0.40863747290178165	ecology	0	0	0
epidemiology	0.4087107109837589	epidemiology	1	0	0
epidemiology	0.40871667679771573	ecology	0	0	0
epidemiology	0.408735148691999	epidemiology	1	1	0
epidemiology	0.40874401122294235	ecology	0	0	0
epidemiology	0.4087705531607866	ecology	0	0	0
epidemiology	0.4087911749183971	ecology	0	0	0
epidemiology	0.4088410154874751	ecology	0	0	0
epidemiology	0.4088474704485977	ecology	0	0	0
epidemiology	0.4088877299666257	ecology	0	0	0
epidemiology	0.408901655991016	ecology	0	0	0
epidemiology	0.40891825437819007	evolutionary biology	0	0	0
epidemiology	0.4089417180625454	ecology	0	0	0
epidemiology	0.40902316439696984	ecology	0	0	0
epidemiology	0.40905110022325797	genomics	0	0	0
epidemiology	0.4090862823592677	genetics	0	0	0
epidemiology	0.40912471044483467	ecology	0	0	0
epidemiology	0.40915350297936304	genomics	0	0	0
epidemiology	0.40922642638046103	animal behavior and cognition	0	0	0
epidemiology	0.4093317018018414	ecology	0	0	0
epidemiology	0.40936739466904404	evolutionary biology	0	0	0
epidemiology	0.40938683376164475	ecology	0	0	0
epidemiology	0.409422957620579	evolutionary biology	0	0	0
epidemiology	0.4094387837370277	evolutionary biology	0	0	0
epidemiology	0.40943955813355015	zoology	0	0	0
epidemiology	0.40948743751233196	ecology	0	0	0
epidemiology	0.4095685483902044	genetics	0	0	0
epidemiology	0.40958036742062465	ecology	0	0	0
epidemiology	0.40964874096599846	evolutionary biology	0	0	0
epidemiology	0.40966197371358404	ecology	0	0	0
epidemiology	0.40971523400122944	ecology	0	0	0
epidemiology	0.4097185569348911	evolutionary biology	0	0	0
epidemiology	0.4097397747685091	ecology	0	0	0
epidemiology	0.40974529039295915	ecology	0	0	0
epidemiology	0.409772265757549	epidemiology	1	1	0
epidemiology	0.4098415213979365	evolutionary biology	0	0	0
epidemiology	0.40988438976860475	microbiology	0	0	0
epidemiology	0.4098902044672109	ecology	0	0	0
epidemiology	0.4098910789979998	evolutionary biology	0	0	0
epidemiology	0.40993902379480496	microbiology	0	0	0
epidemiology	0.4099482392108549	ecology	0	0	0
epidemiology	0.4099566382860088	ecology	0	0	0
epidemiology	0.4099608870864012	zoology	0	0	0
epidemiology	0.4100597180868848	plant biology	0	0	0
epidemiology	0.41029681304169197	epidemiology	1	0	0
epidemiology	0.4103120087481079	ecology	0	0	0
epidemiology	0.4104650181634817	epidemiology	1	0	0
epidemiology	0.4104678825547049	ecology	0	0	0
epidemiology	0.4105148498646163	ecology	0	0	0
epidemiology	0.4105276587759783	evolutionary biology	0	0	0
epidemiology	0.41055753378770343	evolutionary biology	0	0	0
epidemiology	0.4105591703030034	evolutionary biology	0	0	0
epidemiology	0.41066172073005414	ecology	0	0	0
epidemiology	0.4106795919994978	ecology	0	0	0
epidemiology	0.4107115050403337	genetics	0	0	0
epidemiology	0.41074262784404236	ecology	0	0	0
epidemiology	0.41076321486736866	ecology	0	0	0
epidemiology	0.41083213525209195	ecology	0	0	0
epidemiology	0.41086857861558856	ecology	0	0	0
epidemiology	0.4109137932776298	ecology	0	0	0
epidemiology	0.41095299344454095	ecology	0	0	0
epidemiology	0.41095421381777997	ecology	0	0	0
epidemiology	0.41099254512180294	ecology	0	0	0
epidemiology	0.41104011705779275	physiology	0	0	0
epidemiology	0.4110696426717061	ecology	0	0	0
epidemiology	0.4110999293160925	ecology	0	0	0
epidemiology	0.41110020933388625	ecology	0	0	0
epidemiology	0.41113020309851556	ecology	0	0	0
epidemiology	0.41116256240502813	ecology	0	0	0
epidemiology	0.4111678992952713	ecology	0	0	0
epidemiology	0.41122186482942913	ecology	0	0	0
epidemiology	0.4113461143285112	ecology	0	0	0
epidemiology	0.4113823396546664	molecular biology	0	0	0
epidemiology	0.41142786467206416	evolutionary biology	0	0	0
epidemiology	0.41144301236905667	ecology	0	1	0
epidemiology	0.4114578101855795	evolutionary biology	0	0	0
epidemiology	0.41148339401638223	ecology	0	0	0
epidemiology	0.41148339836031056	ecology	0	0	0
epidemiology	0.4115630716549097	scientific communication and education	0	0	0
epidemiology	0.41160309366673187	ecology	0	0	0
epidemiology	0.411618052486874	ecology	0	0	0
epidemiology	0.4116194757477244	ecology	0	0	0
epidemiology	0.41171326687526566	ecology	0	0	0
epidemiology	0.4117216510806655	ecology	0	0	0
epidemiology	0.4117730918023689	ecology	0	0	0
epidemiology	0.41177688910493904	ecology	0	0	0
epidemiology	0.4117804786125323	ecology	0	0	0
epidemiology	0.4117822544896299	ecology	0	0	0
epidemiology	0.4117833839502839	ecology	0	0	0
epidemiology	0.4117881859819319	ecology	0	0	0
epidemiology	0.41183817496474306	ecology	0	0	0
epidemiology	0.41197403981685343	microbiology	0	0	0
epidemiology	0.41199484677118114	ecology	0	0	0
epidemiology	0.4120343971456899	ecology	0	0	0
epidemiology	0.4120680745291849	ecology	0	0	0
epidemiology	0.41208955830795524	ecology	0	0	0
epidemiology	0.41210310056121036	ecology	0	0	0
epidemiology	0.4121502051355981	biophysics	0	0	0
epidemiology	0.41215582009217744	evolutionary biology	0	0	0
epidemiology	0.41217029869838795	ecology	0	0	0
epidemiology	0.4122141596902458	microbiology	0	0	0
epidemiology	0.4122657240947871	ecology	0	0	0
epidemiology	0.4122837677746607	ecology	0	0	0
epidemiology	0.4123592616836642	evolutionary biology	0	0	0
epidemiology	0.41240307451048364	plant biology	0	0	0
epidemiology	0.41244086736779917	bioinformatics	0	1	0
epidemiology	0.4124605465531448	genomics	0	0	0
epidemiology	0.4125164013288548	ecology	0	0	0
epidemiology	0.4125316948621517	ecology	0	0	0
epidemiology	0.41270772596943084	animal behavior and cognition	0	0	0
epidemiology	0.4127389121956606	ecology	0	1	0
epidemiology	0.4128149495141108	ecology	0	0	0
epidemiology	0.41287316151939324	ecology	0	0	0
epidemiology	0.41288960271497777	synthetic biology	0	0	0
epidemiology	0.4129042117128702	ecology	0	0	0
epidemiology	0.41296708805747373	ecology	0	0	0
epidemiology	0.41298393112342713	ecology	0	0	0
epidemiology	0.4129979427216971	ecology	0	0	0
epidemiology	0.4129990557957065	ecology	0	0	0
epidemiology	0.4130552007415329	ecology	0	0	0
epidemiology	0.41306383632962773	ecology	0	0	0
epidemiology	0.4131110472709041	genetics	0	0	0
epidemiology	0.41314110036268403	ecology	0	0	0
epidemiology	0.4131508922322348	ecology	0	0	0
epidemiology	0.41316123765556423	microbiology	0	0	0
epidemiology	0.41324192864432063	ecology	0	0	0
epidemiology	0.4132570844769915	plant biology	0	0	0
epidemiology	0.41327405336190215	ecology	0	0	0
epidemiology	0.41329981644578206	ecology	0	0	0
epidemiology	0.4133142893910068	ecology	0	0	0
epidemiology	0.4133498371102221	ecology	0	0	0
epidemiology	0.41335038785990197	ecology	0	0	0
epidemiology	0.4134201811499415	epidemiology	1	0	0
epidemiology	0.41342535670355074	ecology	0	0	0
epidemiology	0.41343106096594384	ecology	0	0	0
epidemiology	0.4134451040105599	ecology	0	0	0
epidemiology	0.4134489523483764	genomics	0	0	0
epidemiology	0.4134536645026403	ecology	0	0	0
epidemiology	0.41360760920897677	molecular biology	0	0	0
epidemiology	0.4136786288552663	ecology	0	0	0
epidemiology	0.4136994136200073	ecology	0	0	0
epidemiology	0.41375737994118456	ecology	0	0	0
epidemiology	0.41376731455290816	ecology	0	0	0
epidemiology	0.4138591881638437	zoology	0	0	0
epidemiology	0.4138805605411189	ecology	0	0	0
epidemiology	0.4139239989964918	ecology	0	0	0
epidemiology	0.4139435385138469	ecology	0	0	0
epidemiology	0.41394624048512196	ecology	0	0	0
epidemiology	0.4139516093766946	ecology	0	0	0
epidemiology	0.41398789244007006	ecology	0	0	0
epidemiology	0.4140145417171158	pharmacology and toxicology	0	0	0
epidemiology	0.4140153769126097	ecology	0	1	0
epidemiology	0.4140922306431346	ecology	0	0	0
epidemiology	0.4141082186344085	ecology	0	0	0
epidemiology	0.41415721579760745	ecology	0	0	0
epidemiology	0.4142340840774378	ecology	0	0	0
epidemiology	0.41426775700774876	ecology	0	0	0
epidemiology	0.41434177135052963	evolutionary biology	0	0	0
epidemiology	0.4143571715297242	ecology	0	0	0
epidemiology	0.41440316300067026	ecology	0	0	0
epidemiology	0.4144120775932638	ecology	0	0	0
epidemiology	0.41442235557709406	animal behavior and cognition	0	0	0
epidemiology	0.41443652034458733	ecology	0	0	0
epidemiology	0.4145562703485145	ecology	0	0	0
epidemiology	0.41458509486852557	ecology	0	0	0
epidemiology	0.4146385341234109	ecology	0	0	0
epidemiology	0.41472716260036946	ecology	0	0	0
epidemiology	0.41476787257199343	ecology	0	0	0
epidemiology	0.4147935882278616	evolutionary biology	0	0	0
epidemiology	0.41483888700349303	ecology	0	0	0
epidemiology	0.41486616985547187	ecology	0	0	0
epidemiology	0.4148742681493581	ecology	0	0	0
epidemiology	0.41488908211907316	ecology	0	0	0
epidemiology	0.41498351540780676	ecology	0	0	0
epidemiology	0.4150030703746769	ecology	0	1	0
epidemiology	0.4151567513000912	ecology	0	0	0
epidemiology	0.4151575206040553	ecology	0	0	0
epidemiology	0.4152132648295598	ecology	0	0	0
epidemiology	0.41521356725151015	epidemiology	1	0	0
epidemiology	0.41522912731127815	ecology	0	0	0
epidemiology	0.4152328120210672	genetics	0	0	0
epidemiology	0.41524883202779206	ecology	0	0	0
epidemiology	0.41526359757341524	ecology	0	0	0
epidemiology	0.4153045834607416	ecology	0	0	0
epidemiology	0.4153358491366935	ecology	0	0	0
epidemiology	0.4153394317439226	ecology	0	0	0
epidemiology	0.4153779922586278	ecology	0	0	0
epidemiology	0.41540517385361164	ecology	0	0	0
epidemiology	0.4154074837004935	animal behavior and cognition	0	0	0
epidemiology	0.41543164674825284	ecology	0	0	0
epidemiology	0.4154722522575415	ecology	0	0	0
epidemiology	0.4155431080705517	evolutionary biology	0	0	0
epidemiology	0.41555059759874124	plant biology	0	0	0
epidemiology	0.41555965449726306	ecology	0	0	0
epidemiology	0.41559049624252786	ecology	0	0	0
epidemiology	0.41565425405077927	ecology	0	0	0
epidemiology	0.41568016864377944	ecology	0	0	0
epidemiology	0.41569711323138436	ecology	0	0	0
epidemiology	0.4157306235037287	ecology	0	0	0
epidemiology	0.4158185733592711	ecology	0	0	0
epidemiology	0.4158547414152475	ecology	0	0	0
epidemiology	0.41585552830920547	ecology	0	0	0
epidemiology	0.4158782860902659	physiology	0	0	0
epidemiology	0.4159130791667246	ecology	0	0	0
epidemiology	0.41608980788985295	ecology	0	0	0
epidemiology	0.4160975361762064	ecology	0	0	0
epidemiology	0.41609979939963804	ecology	0	0	0
epidemiology	0.41610100579431575	microbiology	0	0	0
epidemiology	0.41617744292847036	ecology	0	0	0
epidemiology	0.41623961594236436	ecology	0	0	0
epidemiology	0.4162540761790724	epidemiology	1	0	0
epidemiology	0.41628220107930847	evolutionary biology	0	0	0
epidemiology	0.41628294875568694	evolutionary biology	0	0	0
epidemiology	0.4163027140903739	ecology	0	0	0
epidemiology	0.41633909360466825	ecology	0	0	0
epidemiology	0.4163425275413464	ecology	0	1	0
epidemiology	0.4163885873491999	ecology	0	0	0
epidemiology	0.4163930687529971	ecology	0	0	0
epidemiology	0.41647735021652077	microbiology	0	0	0
epidemiology	0.4165221876110925	ecology	0	0	0
epidemiology	0.4165773073051374	genomics	0	0	0
epidemiology	0.4165838016677501	ecology	0	1	0
epidemiology	0.41660318938648977	ecology	0	0	0
epidemiology	0.41661693697171	ecology	0	0	0
epidemiology	0.4166648119538926	ecology	0	0	0
epidemiology	0.41666599930939907	ecology	0	0	0
epidemiology	0.4166729181499531	ecology	0	0	0
epidemiology	0.41667756728573213	ecology	0	0	0
epidemiology	0.4167182587978451	ecology	0	0	0
epidemiology	0.41679826083030347	ecology	0	0	0
epidemiology	0.4168044859788087	ecology	0	0	0
epidemiology	0.4168080713757466	ecology	0	0	0
epidemiology	0.4168974039830077	ecology	0	0	0
epidemiology	0.41689917676199384	ecology	0	0	0
epidemiology	0.41693007429870377	ecology	0	0	0
epidemiology	0.4169306024877053	ecology	0	0	0
epidemiology	0.41695222535927046	ecology	0	0	0
epidemiology	0.41698729078438335	ecology	0	0	0
epidemiology	0.41698751575011916	ecology	0	0	0
epidemiology	0.41702112052340756	ecology	0	0	0
epidemiology	0.41711219139996036	ecology	0	0	0
epidemiology	0.4171691959924023	ecology	0	0	0
epidemiology	0.417169764672748	ecology	0	1	0
epidemiology	0.4172286078136661	ecology	0	0	0
epidemiology	0.41727609453029624	ecology	0	0	0
epidemiology	0.4172963965753892	ecology	0	0	0
epidemiology	0.4173333013964421	ecology	0	0	0
epidemiology	0.41733702658255867	ecology	0	1	0
epidemiology	0.41734705955085427	ecology	0	0	0
epidemiology	0.41737820552777993	ecology	0	0	0
epidemiology	0.41744179784035707	ecology	0	0	0
epidemiology	0.41744792170412326	epidemiology	1	1	0
epidemiology	0.41749442035159934	ecology	0	0	0
epidemiology	0.41750152057951706	ecology	0	0	0
epidemiology	0.417508560101406	ecology	0	0	0
epidemiology	0.4175743972076703	ecology	0	0	0
epidemiology	0.4176165406464114	ecology	0	0	0
epidemiology	0.4176566568256793	ecology	0	0	0
epidemiology	0.41769732321771713	ecology	0	0	0
epidemiology	0.4177345726063594	ecology	0	0	0
epidemiology	0.4177771785573213	ecology	0	0	0
epidemiology	0.4179032137136275	microbiology	0	0	0
epidemiology	0.4179357851350026	epidemiology	1	0	0
epidemiology	0.4179632890221141	ecology	0	0	0
epidemiology	0.41800601330645626	ecology	0	0	0
epidemiology	0.4180524286534235	ecology	0	0	0
epidemiology	0.41810214268032897	ecology	0	0	0
epidemiology	0.4181173920250818	ecology	0	0	0
epidemiology	0.4181411672401054	ecology	0	0	0
epidemiology	0.4181592212130195	ecology	0	0	0
epidemiology	0.418171456312602	genomics	0	0	0
epidemiology	0.4181812431615365	scientific communication and education	0	0	0
epidemiology	0.41819639557957167	ecology	0	0	0
epidemiology	0.4182045649202	ecology	0	1	0
epidemiology	0.4182342501977542	ecology	0	0	0
epidemiology	0.4182452040389196	ecology	0	0	0
epidemiology	0.41829072164653647	genomics	0	0	0
epidemiology	0.4182990714255288	evolutionary biology	0	0	0
epidemiology	0.41831891720772607	ecology	0	0	0
epidemiology	0.41833738255866837	ecology	0	0	0
epidemiology	0.418340066013441	evolutionary biology	0	0	0
epidemiology	0.41835479082409355	evolutionary biology	0	0	0
epidemiology	0.41836178768438936	ecology	0	0	0
epidemiology	0.41840059042203936	evolutionary biology	0	0	0
epidemiology	0.41841315268750057	ecology	0	0	0
epidemiology	0.4184600753401222	ecology	0	0	0
epidemiology	0.4185132957443768	ecology	0	0	0
epidemiology	0.41854866120518475	ecology	0	0	0
epidemiology	0.4185613354045161	ecology	0	0	0
epidemiology	0.41856165429078074	ecology	0	0	0
epidemiology	0.41856834382176555	ecology	0	0	0
epidemiology	0.41858301916628926	ecology	0	0	0
epidemiology	0.4186814290204448	ecology	0	0	0
epidemiology	0.41882765070318495	ecology	0	0	0
epidemiology	0.41885315196108874	ecology	0	0	0
epidemiology	0.41898943604082206	ecology	0	0	0
epidemiology	0.4189913731899201	ecology	0	0	0
epidemiology	0.41899192027370735	ecology	0	0	0
epidemiology	0.41899958738168686	ecology	0	0	0
epidemiology	0.41900536756845597	evolutionary biology	0	0	0
epidemiology	0.4190185790076425	biophysics	0	0	0
epidemiology	0.41902815598736465	genetics	0	0	0
epidemiology	0.4190681279663705	ecology	0	0	0
epidemiology	0.41907746358854625	zoology	0	0	0
epidemiology	0.4191071361747667	genomics	0	0	0
epidemiology	0.4191392003292239	ecology	0	0	0
epidemiology	0.41924670300173517	ecology	0	0	0
epidemiology	0.419260792378232	ecology	0	0	0
epidemiology	0.4193956115021443	ecology	0	0	0
epidemiology	0.41946765942712827	ecology	0	0	0
epidemiology	0.4195276993264033	ecology	0	0	0
epidemiology	0.41959900625290036	ecology	0	0	0
epidemiology	0.4196218741215719	ecology	0	0	0
epidemiology	0.4197427351864952	evolutionary biology	0	0	0
epidemiology	0.4197801918859416	ecology	0	0	0
epidemiology	0.4198536700131329	ecology	0	0	0
epidemiology	0.4198772750473191	epidemiology	1	0	0
epidemiology	0.41987841649554813	genetics	0	0	0
epidemiology	0.4199643737894394	genetics	0	0	0
epidemiology	0.4199729419680853	genetics	0	0	0
epidemiology	0.419986163586731	ecology	0	0	0
epidemiology	0.4200348581719354	epidemiology	1	0	0
epidemiology	0.42005945860929883	ecology	0	0	0
epidemiology	0.42036383218929674	ecology	0	0	0
epidemiology	0.42059045184438193	evolutionary biology	0	0	0
epidemiology	0.42071154138247546	ecology	0	0	0
epidemiology	0.4207200965887439	epidemiology	1	0	0
epidemiology	0.4208917553852297	epidemiology	1	0	0
epidemiology	0.4209403999973562	animal behavior and cognition	0	0	0
epidemiology	0.4210959769799876	evolutionary biology	0	0	0
epidemiology	0.4211651156610411	epidemiology	1	0	0
epidemiology	0.42121220896487044	epidemiology	1	0	0
epidemiology	0.42122150159457383	ecology	0	0	0
epidemiology	0.42124548388919225	microbiology	0	0	0
epidemiology	0.4215072323941491	ecology	0	0	0
epidemiology	0.4217333409280414	evolutionary biology	0	0	0
epidemiology	0.42202642108398236	ecology	0	0	0
epidemiology	0.4220772161555112	animal behavior and cognition	0	0	0
epidemiology	0.4221339173882581	animal behavior and cognition	0	0	0
epidemiology	0.42225702250714514	evolutionary biology	0	0	0
epidemiology	0.4223578220196018	genomics	0	0	0
epidemiology	0.4226194900038346	evolutionary biology	0	0	0
epidemiology	0.42290980211760754	genetics	0	0	0
epidemiology	0.4230088316530022	microbiology	0	1	0
epidemiology	0.423063464998077	ecology	0	1	0
epidemiology	0.4231224064362096	evolutionary biology	0	0	0
epidemiology	0.4231858334840135	microbiology	0	0	0
epidemiology	0.42336487860389194	ecology	0	0	0
epidemiology	0.42338647280931985	ecology	0	0	0
epidemiology	0.42348025318553295	molecular biology	0	0	0
epidemiology	0.42357643079839025	microbiology	0	0	0
epidemiology	0.42379212181143533	microbiology	0	0	0
epidemiology	0.42397491247146224	ecology	0	0	0
epidemiology	0.4240265461398943	genetics	0	0	0
epidemiology	0.42403388226906946	ecology	0	0	0
epidemiology	0.42438961925768226	ecology	0	0	0
epidemiology	0.4244556607911344	ecology	0	0	0
epidemiology	0.42450693208187096	microbiology	0	0	0
epidemiology	0.42466443870562887	evolutionary biology	0	0	0
epidemiology	0.42470168658414464	bioinformatics	0	0	0
epidemiology	0.42472724622709146	evolutionary biology	0	0	0
epidemiology	0.4250352820474619	ecology	0	0	0
epidemiology	0.42510446516570866	evolutionary biology	0	0	0
epidemiology	0.4251084960232191	microbiology	0	0	0
epidemiology	0.42540030371610116	ecology	0	0	0
epidemiology	0.42559018394820347	zoology	0	0	0
epidemiology	0.4256752972499035	ecology	0	0	0
epidemiology	0.4257459370209924	evolutionary biology	0	0	0
epidemiology	0.42584532358692384	microbiology	0	0	0
epidemiology	0.42585093062453117	plant biology	0	0	0
epidemiology	0.42586511037003916	genetics	0	0	0
epidemiology	0.4259149286399039	ecology	0	0	0
epidemiology	0.42622171897440664	microbiology	0	0	0
epidemiology	0.4263502147245395	evolutionary biology	0	0	0
epidemiology	0.42643824190163104	ecology	0	0	0
epidemiology	0.42685787982865053	zoology	0	0	0
epidemiology	0.4272459875877417	plant biology	0	0	0
epidemiology	0.4276462983667355	evolutionary biology	0	0	0
epidemiology	0.42795066003927984	evolutionary biology	0	0	0
epidemiology	0.4279846514919904	evolutionary biology	0	0	0
epidemiology	0.42806232648799725	neuroscience	0	0	0
epidemiology	0.4281962228605134	epidemiology	1	0	0
epidemiology	0.42837003131433415	plant biology	0	0	0
epidemiology	0.42883986357196013	evolutionary biology	0	0	0
epidemiology	0.42889971295605045	ecology	0	0	0
epidemiology	0.4289343228553426	epidemiology	1	0	0
epidemiology	0.4292943548744038	zoology	0	0	0
epidemiology	0.4293900501369293	evolutionary biology	0	0	0
epidemiology	0.42967108954635125	animal behavior and cognition	0	0	0
epidemiology	0.42971811412696426	physiology	0	0	0
epidemiology	0.4300085357708672	evolutionary biology	0	0	0
epidemiology	0.4301397523773879	ecology	0	0	0
epidemiology	0.43020671680507094	ecology	0	0	0
epidemiology	0.43041343917371067	evolutionary biology	0	0	0
epidemiology	0.4304568913384552	genomics	0	0	0
epidemiology	0.4306365241367457	genomics	0	0	0
epidemiology	0.4308793447848166	ecology	0	0	0
epidemiology	0.43098756810766603	evolutionary biology	0	0	0
epidemiology	0.43116998925820615	ecology	0	0	0
epidemiology	0.43130287771390563	evolutionary biology	0	0	0
epidemiology	0.4313982882583379	evolutionary biology	0	0	0
epidemiology	0.431670590456234	epidemiology	1	0	0
epidemiology	0.4320959891459265	zoology	0	0	0
epidemiology	0.4324649533348891	bioinformatics	0	0	0
epidemiology	0.43249396217364144	epidemiology	1	0	0
epidemiology	0.43301843296076825	epidemiology	1	0	0
epidemiology	0.43324894899501165	evolutionary biology	0	0	0
epidemiology	0.43334441213394514	epidemiology	1	1	0
epidemiology	0.43336265697594545	epidemiology	1	0	0
epidemiology	0.4334282401027516	genomics	0	0	0
epidemiology	0.43347705936321335	genomics	0	0	0
epidemiology	0.43369116145912634	epidemiology	1	0	0
epidemiology	0.434162848029678	animal behavior and cognition	0	0	0
epidemiology	0.43432296372568224	ecology	0	0	0
epidemiology	0.43438464904423524	evolutionary biology	0	0	0
epidemiology	0.4345476728440997	ecology	0	0	0
