input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.8630039726798693	ecology	0	0	0
epidemiology	0.8653869258031663	evolutionary biology	0	2	0
epidemiology	0.8654509880525889	evolutionary biology	0	0	0
epidemiology	0.8666204546562601	genomics	0	0	0
epidemiology	0.866639745910046	biochemistry	0	0	0
epidemiology	0.867523172698151	biochemistry	0	0	0
epidemiology	0.8676232999049911	plant biology	0	0	0
epidemiology	0.8680343793094374	pathology	0	0	0
epidemiology	0.8680480391392249	evolutionary biology	0	0	0
epidemiology	0.8701976040897648	genetics	0	0	0
epidemiology	0.8709477695649696	bioengineering	0	0	0
epidemiology	0.8713036612037742	plant biology	0	0	0
epidemiology	0.8734837781097449	evolutionary biology	0	0	0
epidemiology	0.874143290560842	evolutionary biology	0	0	0
epidemiology	0.8748519657505702	evolutionary biology	0	0	0
epidemiology	0.8749175850718628	microbiology	0	0	0
epidemiology	0.8749944497657753	genetics	0	0	0
epidemiology	0.8755973146336407	bioinformatics	0	0	0
epidemiology	0.8761179675797832	cancer biology	0	0	0
epidemiology	0.8778228019192552	evolutionary biology	0	0	0
epidemiology	0.8781490812280779	evolutionary biology	0	0	0
epidemiology	0.878193077557529	plant biology	0	0	0
epidemiology	0.8792445436162962	evolutionary biology	0	0	0
epidemiology	0.8810308004377119	evolutionary biology	0	0	0
epidemiology	0.8813177678992042	evolutionary biology	0	0	0
epidemiology	0.8821805782119456	cancer biology	0	2	0
epidemiology	0.8825561998691822	microbiology	0	0	0
epidemiology	0.8827207786868669	genomics	0	0	0
epidemiology	0.882995344488033	biophysics	0	0	0
epidemiology	0.8838355258264894	immunology	0	0	0
epidemiology	0.8842509141476331	evolutionary biology	0	0	0
epidemiology	0.8845135275214666	bioengineering	0	0	0
epidemiology	0.884998838121255	cancer biology	0	0	0
epidemiology	0.8860611205458445	systems biology	0	0	0
epidemiology	0.8866536433122021	bioengineering	0	0	0
epidemiology	0.8877734292073552	genetics	0	0	0
epidemiology	0.888133724149346	immunology	0	0	0
epidemiology	0.8887336407080935	plant biology	0	0	0
epidemiology	0.8889634507865993	genomics	0	0	0
epidemiology	0.8895023937245792	biochemistry	0	0	0
epidemiology	0.889893196233731	cancer biology	0	0	0
epidemiology	0.8899508202828076	pathology	0	0	0
epidemiology	0.8907593113112842	bioengineering	0	0	0
epidemiology	0.8908950867418071	evolutionary biology	0	0	0
epidemiology	0.8916674458713242	bioengineering	0	0	0
epidemiology	0.8926778887908319	epidemiology	1	0	0
epidemiology	0.8928265550784839	genetics	0	0	0
epidemiology	0.8928522069297516	cancer biology	0	0	0
epidemiology	0.8932615199019626	evolutionary biology	0	0	0
epidemiology	0.8933481198156796	physiology	0	0	0
epidemiology	0.8933908673117974	cancer biology	0	0	0
epidemiology	0.8949110406260652	genomics	0	0	0
epidemiology	0.8954339589377128	immunology	0	0	0
epidemiology	0.8957298161064833	microbiology	0	0	0
epidemiology	0.8960963258774259	physiology	0	0	0
epidemiology	0.8961992827252877	cell biology	0	0	0
epidemiology	0.8963098873824096	systems biology	0	0	0
epidemiology	0.8963708752689066	bioinformatics	0	0	0
epidemiology	0.8971905588812171	evolutionary biology	0	0	0
epidemiology	0.8972972536578497	evolutionary biology	0	0	0
epidemiology	0.8974416206115462	biochemistry	0	0	0
epidemiology	0.8980410493471653	biochemistry	0	0	0
epidemiology	0.8986952017131373	biochemistry	0	0	0
epidemiology	0.9000916248811754	bioinformatics	0	0	0
epidemiology	0.9005390344099307	ecology	0	0	0
epidemiology	0.9006614016030541	systems biology	0	1	0
epidemiology	0.900722534646096	physiology	0	0	0
epidemiology	0.9010197648677686	pharmacology and toxicology	0	0	0
epidemiology	0.9013213438914511	evolutionary biology	0	0	0
epidemiology	0.9016820213622815	immunology	0	0	0
epidemiology	0.9022308376866028	ecology	0	0	0
epidemiology	0.9023912313395783	systems biology	0	0	0
epidemiology	0.9024423792198103	cell biology	0	0	0
epidemiology	0.9027000247215203	evolutionary biology	0	0	0
epidemiology	0.9029857279039117	developmental biology	0	0	0
epidemiology	0.9038730736092903	evolutionary biology	0	0	0
epidemiology	0.9048491422746091	evolutionary biology	0	0	0
epidemiology	0.905027230918105	neuroscience	0	0	0
epidemiology	0.9053757253527294	physiology	0	0	0
epidemiology	0.9060430120203642	pharmacology and toxicology	0	0	0
epidemiology	0.9061026594782404	systems biology	0	0	0
epidemiology	0.906425926005259	cancer biology	0	0	0
epidemiology	0.9066549960306026	cell biology	0	0	0
epidemiology	0.9071031255813782	bioinformatics	0	0	0
epidemiology	0.9074644615691713	cancer biology	0	0	0
epidemiology	0.907511499618031	genomics	0	0	0
epidemiology	0.9079620214296694	ecology	0	0	0
epidemiology	0.9079708570095906	physiology	0	0	0
epidemiology	0.908232585154876	immunology	0	0	0
epidemiology	0.9083981060381402	plant biology	0	0	0
epidemiology	0.9087109314434064	ecology	0	0	0
epidemiology	0.9093237326250316	cancer biology	0	0	0
epidemiology	0.9095015037628154	zoology	0	0	0
epidemiology	0.9097743080694133	cancer biology	0	0	0
epidemiology	0.9098639562241833	microbiology	0	0	0
epidemiology	0.9100567945479129	systems biology	0	0	0
epidemiology	0.9101342642829972	evolutionary biology	0	0	0
epidemiology	0.9102234743900538	bioengineering	0	0	0
epidemiology	0.9104889661193046	genomics	0	0	0
epidemiology	0.9113982558438898	evolutionary biology	0	0	0
epidemiology	0.9117713778702525	plant biology	0	0	0
epidemiology	0.9122531078425171	genetics	0	0	0
epidemiology	0.9124773822949218	synthetic biology	0	0	0
epidemiology	0.9126368165006317	evolutionary biology	0	0	0
epidemiology	0.9126730937760208	evolutionary biology	0	0	0
epidemiology	0.9127701342000888	evolutionary biology	0	0	0
epidemiology	0.9130738387794793	immunology	0	0	0
epidemiology	0.9133277615485018	evolutionary biology	0	0	0
epidemiology	0.9136471162551008	physiology	0	0	0
epidemiology	0.9137570940430119	genomics	0	0	0
epidemiology	0.9140999832134138	evolutionary biology	0	0	0
epidemiology	0.9142731425198289	cell biology	0	0	0
epidemiology	0.9144063732133182	bioinformatics	0	1	0
epidemiology	0.9147555966846316	evolutionary biology	0	0	0
epidemiology	0.9148591714016914	genetics	0	0	0
epidemiology	0.9148634205815311	neuroscience	0	0	0
epidemiology	0.9150278714212422	genetics	0	0	0
epidemiology	0.9153996733630645	physiology	0	0	0
epidemiology	0.9154086815894807	physiology	0	0	0
epidemiology	0.9156906222198581	evolutionary biology	0	0	0
epidemiology	0.9159129195678815	evolutionary biology	0	0	0
epidemiology	0.9164036519744313	bioinformatics	0	0	0
epidemiology	0.9165324581418004	genomics	0	0	0
epidemiology	0.9167825924955054	bioinformatics	0	0	0
epidemiology	0.9171144493097121	biochemistry	0	0	0
epidemiology	0.9173115023990045	evolutionary biology	0	0	0
epidemiology	0.9190801012346402	microbiology	0	0	0
epidemiology	0.9191488405993301	neuroscience	0	0	0
epidemiology	0.9194199144015346	physiology	0	0	0
epidemiology	0.9197496088672399	ecology	0	0	0
epidemiology	0.9198223985596526	evolutionary biology	0	0	0
epidemiology	0.9199627719673281	ecology	0	0	0
epidemiology	0.9204701322272608	genetics	0	0	0
epidemiology	0.920507254226942	genetics	0	0	0
epidemiology	0.9208734822973408	evolutionary biology	0	0	0
epidemiology	0.9222785241903517	developmental biology	0	0	0
epidemiology	0.9224500507645852	ecology	0	0	0
epidemiology	0.9227692627275603	genomics	0	0	0
epidemiology	0.9228334638816614	ecology	0	0	0
epidemiology	0.9228366860169924	genomics	0	0	0
epidemiology	0.922894692166389	biochemistry	0	0	0
epidemiology	0.9229024995800612	evolutionary biology	0	0	0
epidemiology	0.9229695543126609	genetics	0	0	0
epidemiology	0.9232230841714971	cell biology	0	0	0
epidemiology	0.9233978031072749	genetics	0	0	0
epidemiology	0.9240805535956254	plant biology	0	0	0
epidemiology	0.9241472521216957	biophysics	0	0	0
epidemiology	0.924261829565554	evolutionary biology	0	0	0
epidemiology	0.9244183477118852	immunology	0	0	0
epidemiology	0.9245790699701306	bioengineering	0	0	0
epidemiology	0.924721259849853	genetics	0	1	0
epidemiology	0.9249042106685796	plant biology	0	0	0
epidemiology	0.9251663980997002	evolutionary biology	0	0	0
epidemiology	0.9255067581483477	plant biology	0	0	0
epidemiology	0.92572865678577	bioengineering	0	0	0
epidemiology	0.926841548291299	genomics	0	0	0
epidemiology	0.9272797290176156	genetics	0	0	0
epidemiology	0.9273058403785427	plant biology	0	0	0
epidemiology	0.9283502849590369	genetics	0	0	0
epidemiology	0.9283696221801025	genomics	0	0	0
epidemiology	0.9289603684547617	evolutionary biology	0	0	0
epidemiology	0.9291344297719477	plant biology	0	0	0
epidemiology	0.9291570341298555	systems biology	0	0	0
epidemiology	0.9293714111457354	immunology	0	0	0
epidemiology	0.9296023429428157	biophysics	0	0	0
epidemiology	0.9300278689251682	physiology	0	0	0
epidemiology	0.9300558028456183	systems biology	0	0	0
epidemiology	0.9305675057601657	pharmacology and toxicology	0	0	0
epidemiology	0.9312465190495571	genomics	0	0	0
epidemiology	0.9316277902378535	cancer biology	0	0	0
epidemiology	0.9319564439596925	pharmacology and toxicology	0	0	0
epidemiology	0.9331621661209394	plant biology	0	0	0
epidemiology	0.9333109458205948	molecular biology	0	0	0
epidemiology	0.9333757936241958	evolutionary biology	0	0	0
epidemiology	0.9338125786787121	evolutionary biology	0	0	0
epidemiology	0.934075554070763	synthetic biology	0	0	0
epidemiology	0.9342807722633883	microbiology	0	1	0
epidemiology	0.9346074761671151	evolutionary biology	0	0	0
epidemiology	0.9346334833178193	genetics	0	0	0
epidemiology	0.9350008360739185	pharmacology and toxicology	0	0	0
epidemiology	0.935250502931649	biochemistry	0	0	0
epidemiology	0.9353082310083094	bioinformatics	0	0	0
epidemiology	0.9358132489734231	neuroscience	0	0	0
epidemiology	0.9358592590840633	evolutionary biology	0	0	0
epidemiology	0.9359401214985147	pharmacology and toxicology	0	0	0
epidemiology	0.936005638279102	biophysics	0	0	0
epidemiology	0.9364598871212011	evolutionary biology	0	0	0
epidemiology	0.9366334970000876	immunology	0	0	0
epidemiology	0.9368986562309064	plant biology	0	0	0
epidemiology	0.9371676260845921	physiology	0	0	0
epidemiology	0.9372852970190476	genomics	0	0	0
epidemiology	0.9374349822103227	developmental biology	0	0	0
epidemiology	0.9383140166878351	bioinformatics	0	0	0
epidemiology	0.9384242429468868	cancer biology	0	0	0
epidemiology	0.9388625547085101	bioinformatics	0	0	0
epidemiology	0.9388782793231023	genetics	0	0	0
epidemiology	0.938880084520725	genetics	0	0	0
epidemiology	0.9389989168205257	genomics	0	0	0
epidemiology	0.9391064234895856	genomics	0	0	0
epidemiology	0.9392168565128359	systems biology	0	0	0
epidemiology	0.9392746108118318	evolutionary biology	0	0	0
epidemiology	0.9393534944740319	bioengineering	0	0	0
epidemiology	0.9397202075069983	bioinformatics	0	0	0
epidemiology	0.9400206492428331	evolutionary biology	0	0	0
epidemiology	0.9402697039025428	bioinformatics	0	0	0
epidemiology	0.9406602158172818	bioengineering	0	0	0
epidemiology	0.9406607677397719	evolutionary biology	0	1	0
epidemiology	0.9408740997623238	plant biology	0	0	0
epidemiology	0.9409084042571993	microbiology	0	0	0
epidemiology	0.9411253712455072	physiology	0	0	0
epidemiology	0.9413506607921786	pathology	0	0	0
epidemiology	0.941369483969572	ecology	0	0	0
epidemiology	0.9414026239879141	immunology	0	0	0
epidemiology	0.9414182427570055	genomics	0	0	0
epidemiology	0.9416868113072036	plant biology	0	0	0
epidemiology	0.9417124928198823	cancer biology	0	0	0
epidemiology	0.941747015723616	genomics	0	0	0
epidemiology	0.9421181196319257	bioinformatics	0	0	0
epidemiology	0.9421287631355161	microbiology	0	0	0
epidemiology	0.9421435412978527	plant biology	0	0	0
epidemiology	0.942534669592053	systems biology	0	0	0
epidemiology	0.9426047674756702	microbiology	0	0	0
epidemiology	0.9427861975059454	epidemiology	1	0	0
epidemiology	0.942801299932394	evolutionary biology	0	0	0
epidemiology	0.9428160605334936	microbiology	0	0	0
epidemiology	0.9428720552072157	evolutionary biology	0	0	0
epidemiology	0.9429037399609909	cell biology	0	0	0
epidemiology	0.9432499100836397	evolutionary biology	0	1	0
epidemiology	0.9433040412390681	molecular biology	0	0	0
epidemiology	0.9434407556771433	evolutionary biology	0	0	0
epidemiology	0.9436926145973041	genetics	0	0	0
epidemiology	0.9437474201098801	bioengineering	0	0	0
epidemiology	0.9438648725454499	genetics	0	0	0
epidemiology	0.9440866286066082	bioinformatics	0	0	0
epidemiology	0.9441341291036505	physiology	0	0	0
epidemiology	0.944309693025847	pharmacology and toxicology	0	0	0
epidemiology	0.9444908540769974	cancer biology	0	0	0
epidemiology	0.9447836575411437	evolutionary biology	0	0	0
epidemiology	0.9448394764485488	molecular biology	0	0	0
epidemiology	0.9448629405077571	animal behavior and cognition	0	0	0
epidemiology	0.9450624602780494	cell biology	0	0	0
epidemiology	0.9451254971136535	evolutionary biology	0	0	0
epidemiology	0.9451465415773869	evolutionary biology	0	0	0
epidemiology	0.9452097733024899	evolutionary biology	0	0	0
epidemiology	0.9452629644694586	evolutionary biology	0	0	0
epidemiology	0.9456119603578087	genomics	0	0	0
epidemiology	0.9456581363092813	evolutionary biology	0	0	0
epidemiology	0.9457894055543173	systems biology	0	0	0
epidemiology	0.9458886549399665	molecular biology	0	0	0
epidemiology	0.9461214426739426	biophysics	0	0	0
epidemiology	0.9461986627034819	evolutionary biology	0	0	0
epidemiology	0.946240360937853	microbiology	0	0	0
epidemiology	0.9465048330076891	bioengineering	0	0	0
epidemiology	0.94656555760593	molecular biology	0	0	0
epidemiology	0.9465701490031834	pathology	0	0	0
epidemiology	0.9466453936628262	genetics	0	0	0
epidemiology	0.946799884547069	evolutionary biology	0	0	0
epidemiology	0.9468303475021604	plant biology	0	0	0
epidemiology	0.946937931695672	evolutionary biology	0	0	0
epidemiology	0.9470272353050517	pathology	0	0	0
epidemiology	0.9470935181067176	evolutionary biology	0	0	0
epidemiology	0.9470951744324805	cancer biology	0	0	0
epidemiology	0.9474496808674068	cancer biology	0	0	0
epidemiology	0.9476190064926304	biochemistry	0	0	0
epidemiology	0.9481944439161492	plant biology	0	0	0
epidemiology	0.9483494551295172	microbiology	0	0	0
epidemiology	0.9484538276860092	plant biology	0	0	0
epidemiology	0.9487195905208723	genomics	0	0	0
epidemiology	0.9487343541554554	plant biology	0	0	0
epidemiology	0.9487554851063666	evolutionary biology	0	0	0
epidemiology	0.9491682806692228	bioinformatics	0	0	0
epidemiology	0.9494242579162988	plant biology	0	0	0
epidemiology	0.9494245800356413	genetics	0	0	0
epidemiology	0.9497374144410519	cancer biology	0	0	0
epidemiology	0.9499229354407522	genetics	0	0	0
epidemiology	0.9499403872310351	plant biology	0	0	0
epidemiology	0.9499415128703803	immunology	0	0	0
epidemiology	0.9502160477454954	biochemistry	0	0	0
epidemiology	0.9503793802393904	bioinformatics	0	0	0
epidemiology	0.9506761795642551	biophysics	0	0	0
epidemiology	0.9508801185161317	synthetic biology	0	0	0
epidemiology	0.9509965076018345	evolutionary biology	0	0	0
epidemiology	0.9510735996368486	epidemiology	1	0	0
epidemiology	0.9511242548842584	genetics	0	0	0
epidemiology	0.95118602742698	molecular biology	0	0	0
epidemiology	0.9513674547115337	genomics	0	0	0
epidemiology	0.9515131775738703	genomics	0	0	0
epidemiology	0.9515226080583645	cancer biology	0	1	0
epidemiology	0.9515509467670752	neuroscience	0	0	0
epidemiology	0.95159187026067	microbiology	0	0	0
epidemiology	0.9516403194407044	genetics	0	0	0
epidemiology	0.9516448039590659	neuroscience	0	0	0
epidemiology	0.9517087541511793	systems biology	0	0	0
epidemiology	0.951847349651131	evolutionary biology	0	0	0
epidemiology	0.9518612496116096	bioinformatics	0	0	0
epidemiology	0.952385990479744	cancer biology	0	0	0
epidemiology	0.952463539740103	genomics	0	0	0
epidemiology	0.9525444477437502	microbiology	0	0	0
epidemiology	0.9526828392866741	ecology	0	0	0
epidemiology	0.9529614517875098	plant biology	0	0	0
epidemiology	0.9530637246190748	plant biology	0	0	0
epidemiology	0.9531938931392413	synthetic biology	0	0	0
epidemiology	0.9531984839135839	plant biology	0	0	0
epidemiology	0.9533302395788511	genetics	0	0	0
epidemiology	0.9535176493202472	microbiology	0	0	0
epidemiology	0.9535231554494366	genetics	0	0	0
epidemiology	0.9536959317299848	bioinformatics	0	0	0
epidemiology	0.9538845453557321	biophysics	0	0	0
epidemiology	0.9541651755010863	immunology	0	0	0
epidemiology	0.9542147346104493	cancer biology	0	0	0
epidemiology	0.9548488845649193	plant biology	0	0	0
epidemiology	0.9549343921239515	evolutionary biology	0	0	0
epidemiology	0.955165420988543	evolutionary biology	0	0	0
epidemiology	0.9552681015911841	developmental biology	0	0	0
epidemiology	0.9554109025438641	plant biology	0	0	0
epidemiology	0.9555789603383347	bioengineering	0	0	0
epidemiology	0.9558522546871425	bioinformatics	0	0	0
epidemiology	0.955967418151916	evolutionary biology	0	0	0
epidemiology	0.9562438111069103	plant biology	0	0	0
epidemiology	0.9564479653945926	systems biology	0	0	0
epidemiology	0.9565558944167443	cancer biology	0	0	0
epidemiology	0.9565644074101433	cell biology	0	0	0
epidemiology	0.956586425309368	molecular biology	0	0	0
epidemiology	0.9566502951864171	epidemiology	1	0	0
epidemiology	0.9567127849058542	genomics	0	0	0
epidemiology	0.95673758847168	genetics	0	0	0
epidemiology	0.95676339150365	systems biology	0	0	0
epidemiology	0.9570330184064898	evolutionary biology	0	0	0
epidemiology	0.9570945312646244	microbiology	0	0	0
epidemiology	0.957174133863761	evolutionary biology	0	0	0
epidemiology	0.9573207796371611	plant biology	0	0	0
epidemiology	0.9574554241766534	molecular biology	0	0	0
epidemiology	0.9574635562848504	plant biology	0	0	0
epidemiology	0.9574751149395079	genomics	0	0	0
epidemiology	0.9574848192640566	systems biology	0	0	0
epidemiology	0.9575406710861079	genomics	0	0	0
epidemiology	0.9575440499584997	biochemistry	0	0	0
epidemiology	0.9576839859180947	evolutionary biology	0	0	0
epidemiology	0.9580777882767618	bioinformatics	0	0	0
epidemiology	0.9580784138748514	bioinformatics	0	0	0
epidemiology	0.9582715232589903	bioinformatics	0	0	0
epidemiology	0.9582764510136009	genomics	0	0	0
epidemiology	0.9582901842933258	plant biology	0	0	0
epidemiology	0.958366391068118	systems biology	0	0	0
epidemiology	0.9585630409499228	pharmacology and toxicology	0	0	0
epidemiology	0.9586009686123057	genomics	0	0	0
epidemiology	0.9586997328430257	biochemistry	0	0	0
epidemiology	0.9587502445606016	genetics	0	0	0
epidemiology	0.9587710507152101	evolutionary biology	0	0	0
epidemiology	0.9587972333376324	systems biology	0	0	0
epidemiology	0.959064881079199	genomics	0	0	0
epidemiology	0.9592720297648104	genomics	0	0	0
epidemiology	0.9593903774778727	genetics	0	0	0
epidemiology	0.9593954457784434	plant biology	0	0	0
epidemiology	0.9594329554122412	cell biology	0	0	0
epidemiology	0.9596505835480129	plant biology	0	0	0
epidemiology	0.9596608506153775	genetics	0	0	0
epidemiology	0.9598305063479071	genetics	0	0	0
epidemiology	0.9598894070965605	cancer biology	0	0	0
epidemiology	0.9599740476176015	genomics	0	0	0
epidemiology	0.959989181899185	bioinformatics	0	0	0
epidemiology	0.9600264945131305	plant biology	0	0	0
epidemiology	0.9600334988552915	cell biology	0	0	0
epidemiology	0.9602751800535504	evolutionary biology	0	0	0
epidemiology	0.9602858608449307	neuroscience	0	0	0
epidemiology	0.9604733154986811	cell biology	0	0	0
epidemiology	0.9605871976187551	evolutionary biology	0	0	0
epidemiology	0.9606078620058076	genomics	0	0	0
epidemiology	0.9608304297883744	bioengineering	0	1	0
epidemiology	0.9610401767656983	genomics	0	0	0
epidemiology	0.9610692080606252	molecular biology	0	0	0
epidemiology	0.9611060844919833	developmental biology	0	0	0
epidemiology	0.9612946542776655	cell biology	0	0	0
epidemiology	0.9613083916798342	immunology	0	0	0
epidemiology	0.9614547985351395	systems biology	0	0	0
epidemiology	0.9615081700482209	genomics	0	0	0
epidemiology	0.9615776331554612	microbiology	0	0	0
epidemiology	0.9616566330134959	genetics	0	0	0
epidemiology	0.9617905719388788	bioinformatics	0	0	0
epidemiology	0.9618944346158026	immunology	0	0	0
epidemiology	0.9618966689993256	plant biology	0	0	0
epidemiology	0.9619193435756236	neuroscience	0	0	0
epidemiology	0.9619617788726014	epidemiology	1	0	0
epidemiology	0.9622070730678879	bioengineering	0	0	0
epidemiology	0.9622526302624788	genetics	0	0	0
epidemiology	0.9623412238877371	developmental biology	0	0	0
epidemiology	0.9623821891681802	plant biology	0	0	0
epidemiology	0.9624605562043949	physiology	0	0	0
epidemiology	0.9627593570645103	bioinformatics	0	0	0
epidemiology	0.9628448005725668	cancer biology	0	0	0
epidemiology	0.9628579080755876	immunology	0	0	0
epidemiology	0.9629048313757795	bioengineering	0	0	0
epidemiology	0.9629493747640084	developmental biology	0	0	0
epidemiology	0.9629779892846513	microbiology	0	0	0
epidemiology	0.9630279071637288	systems biology	0	0	0
epidemiology	0.9630401100803734	genomics	0	0	0
epidemiology	0.9632314564424838	genetics	0	0	0
epidemiology	0.9634278191024024	bioinformatics	0	0	0
epidemiology	0.9635167791131315	bioinformatics	0	0	0
epidemiology	0.963599778394455	bioinformatics	0	0	0
epidemiology	0.9636113849155762	bioinformatics	0	0	0
epidemiology	0.9637380922156913	microbiology	0	0	0
epidemiology	0.963805367248156	cell biology	0	0	0
epidemiology	0.9639139944483206	plant biology	0	1	0
epidemiology	0.9640056529166241	immunology	0	0	0
epidemiology	0.9641536366913284	cell biology	0	0	0
epidemiology	0.964244112911818	genomics	0	0	0
epidemiology	0.9642801870624725	neuroscience	0	0	0
epidemiology	0.9642807405768419	bioinformatics	0	0	0
epidemiology	0.9643125072760428	genetics	0	0	0
epidemiology	0.9643735826607409	biochemistry	0	0	0
epidemiology	0.9644108740672317	bioinformatics	0	0	0
epidemiology	0.9644531419011699	systems biology	0	0	0
epidemiology	0.9645861582139378	microbiology	0	0	0
epidemiology	0.9646795732645297	immunology	0	1	0
epidemiology	0.964984948531428	microbiology	0	0	0
epidemiology	0.9649975629297111	developmental biology	0	0	0
epidemiology	0.9650786060088905	cancer biology	0	0	0
epidemiology	0.9651386371245055	cancer biology	0	0	0
epidemiology	0.9652498333124326	cancer biology	0	0	0
epidemiology	0.9652705172306993	developmental biology	0	0	0
epidemiology	0.965325348693074	cancer biology	0	0	0
epidemiology	0.9653409348325963	cancer biology	0	0	0
epidemiology	0.9653595922642231	bioinformatics	0	0	0
epidemiology	0.9654845060387877	plant biology	0	0	0
epidemiology	0.965627329870176	ecology	0	0	0
epidemiology	0.9657864244202164	cancer biology	0	0	0
epidemiology	0.9660327761613084	genetics	0	0	0
epidemiology	0.9660401144178324	systems biology	0	0	0
epidemiology	0.9661113967096088	genomics	0	0	0
epidemiology	0.9661663006298173	cancer biology	0	0	0
epidemiology	0.966353830682472	plant biology	0	0	0
epidemiology	0.9669098611912489	neuroscience	0	0	0
epidemiology	0.9669537397024246	developmental biology	0	0	0
epidemiology	0.9669676788244165	bioinformatics	0	0	0
epidemiology	0.9670076172758865	biochemistry	0	0	0
epidemiology	0.9670440636368135	microbiology	0	0	0
epidemiology	0.9671377131262832	bioinformatics	0	0	0
epidemiology	0.9671652840849442	genomics	0	0	0
epidemiology	0.9673682805449619	genetics	0	0	0
epidemiology	0.9674089773386646	molecular biology	0	0	0
epidemiology	0.9674608725955518	bioengineering	0	0	0
epidemiology	0.9675118473244174	microbiology	0	0	0
epidemiology	0.9675549250672928	immunology	0	0	0
epidemiology	0.9677095078484902	bioinformatics	0	0	0
epidemiology	0.9677327477757951	bioinformatics	0	0	0
epidemiology	0.9677682508480173	evolutionary biology	0	0	0
epidemiology	0.9678261817146031	neuroscience	0	0	0
epidemiology	0.9678713980937173	bioinformatics	0	0	0
epidemiology	0.9678890150061629	developmental biology	0	0	0
epidemiology	0.968048100269626	developmental biology	0	0	0
epidemiology	0.9680659196120736	immunology	0	0	0
epidemiology	0.9681726784907667	bioinformatics	0	0	0
epidemiology	0.9682121469775998	microbiology	0	0	0
epidemiology	0.9682178306701876	immunology	0	0	0
epidemiology	0.9682626890667555	bioinformatics	0	0	0
epidemiology	0.9682673182764185	bioengineering	0	0	0
epidemiology	0.9683136624735236	cell biology	0	0	0
epidemiology	0.9685172267525947	developmental biology	0	0	0
epidemiology	0.9685779853239496	molecular biology	0	0	0
epidemiology	0.9687229525371371	genomics	0	0	0
epidemiology	0.9687654410669789	bioinformatics	0	0	0
epidemiology	0.9688160012739967	bioinformatics	0	0	0
epidemiology	0.9691156536517209	plant biology	0	0	0
epidemiology	0.9692081457666862	pathology	0	0	0
epidemiology	0.9692248567928701	immunology	0	0	0
epidemiology	0.9693299345417431	synthetic biology	0	0	0
epidemiology	0.9693524719254405	bioinformatics	0	0	0
epidemiology	0.9694364735859731	developmental biology	0	0	0
epidemiology	0.9694688913990933	plant biology	0	0	0
epidemiology	0.9695169070421512	genetics	0	0	0
epidemiology	0.9695379204628966	developmental biology	0	0	0
epidemiology	0.9696608005859401	bioinformatics	0	0	0
epidemiology	0.9697810096558451	plant biology	0	0	0
epidemiology	0.9698854340223607	biophysics	0	0	0
epidemiology	0.9698877230685449	genetics	0	0	0
epidemiology	0.9699705672900193	genomics	0	0	0
epidemiology	0.9701130013564464	molecular biology	0	0	0
epidemiology	0.9701756563424727	immunology	0	0	0
epidemiology	0.9701993104658289	genomics	0	0	0
epidemiology	0.970333572772895	microbiology	0	0	0
epidemiology	0.9703399475761584	genomics	0	0	0
epidemiology	0.9703673629823242	genomics	0	0	0
